epoch;accuracy;loss;lr;val_accuracy;val_loss
1;0.8618080019950867;0.3043123185634613;0.001;0.8136684894561768;0.36184147000312805
2;0.8628132939338684;0.3009895086288452;0.001;0.8060601353645325;0.37114784121513367
3;0.8635793328285217;0.2986176908016205;0.001;0.8184471130371094;0.3465513288974762
4;0.8641822338104248;0.29697364568710327;0.001;0.8010755181312561;0.37360361218452454
5;0.8646694421768188;0.29567113518714905;0.001;0.8017029166221619;0.37595224380493164
6;0.8653887510299683;0.29457634687423706;0.001;0.7949469685554504;0.39058735966682434
7;0.8656137585639954;0.29388585686683655;0.001;0.8019469380378723;0.36865144968032837
8;0.8658871054649353;0.2930917739868164;0.001;0.8165680170059204;0.35127192735671997
9;0.8669565916061401;0.291164368391037;0.00020000001;0.8106296062469482;0.3560822308063507
10;0.8670539855957031;0.2909576892852783;0.00020000001;0.8001343607902527;0.3721553683280945
11;0.8670896291732788;0.2908194959163666;0.00020000001;0.8125942945480347;0.35245373845100403
12;0.8670801520347595;0.2907373905181885;0.00020000001;0.808506429195404;0.3573102355003357
13;0.8672187924385071;0.2906126081943512;0.00020000001;0.8082846403121948;0.35803309082984924
0;0.8475401997566223;0.3327789008617401;0.001;0.7878202199935913;0.38799402117729187
1;0.8598131537437439;0.3079633116722107;0.001;0.7865843772888184;0.3968038260936737
2;0.8620471954345703;0.30499717593193054;0.001;0.7986671924591064;0.37995362281799316
3;0.86284339427948;0.30283093452453613;0.001;0.7912362217903137;0.3905106484889984
4;0.8633678555488586;0.3011478781700134;0.001;0.799668550491333;0.36467865109443665
5;0.8634557723999023;0.30024608969688416;0.001;0.7918636798858643;0.37333765625953674
6;0.8637528419494629;0.2991752028465271;0.001;0.7874716520309448;0.39750936627388
7;0.864030122756958;0.2980444133281708;0.001;0.7865495085716248;0.3877406716346741
8;0.863756000995636;0.29706400632858276;0.001;0.801927924156189;0.3622066080570221
9;0.8644523620605469;0.2952520251274109;0.001;0.7864227294921875;0.3986325263977051
10;0.8647922277450562;0.29460790753364563;0.001;0.7802276611328125;0.39524558186531067
11;0.8651320934295654;0.2939177453517914;0.001;0.8102841973304749;0.35660117864608765
12;0.8653340935707092;0.2933748662471771;0.001;0.7987273931503296;0.36777886748313904
13;0.8657880425453186;0.29309195280075073;0.001;0.8043964505195618;0.3677659034729004
14;0.8661683201789856;0.2926894426345825;0.001;0.8039939999580383;0.36931177973747253
15;0.8660700917243958;0.2925756275653839;0.001;0.8013765215873718;0.36757704615592957
16;0.8664559125900269;0.29227393865585327;0.001;0.8211628198623657;0.34875068068504333
17;0.8664225935935974;0.2922528386116028;0.001;0.8130505681037903;0.3564245402812958
18;0.8667656183242798;0.29204556345939636;0.001;0.8026536107063293;0.37332913279533386
19;0.8668298125267029;0.2918124496936798;0.001;0.8062185645103455;0.3581528961658478
20;0.8670365810394287;0.2916669547557831;0.001;0.8154018521308899;0.3499598801136017
21;0.8670912384986877;0.29146817326545715;0.001;0.8029578328132629;0.36381474137306213
22;0.8682803511619568;0.28943243622779846;0.00020000001;0.8034458160400391;0.36717280745506287
23;0.8682138323783875;0.2893202602863312;0.00020000001;0.8059777021408081;0.3574165403842926
24;0.8684697151184082;0.28919780254364014;0.00020000001;0.8066020011901855;0.36105063557624817
25;0.8684467077255249;0.2891668677330017;0.00020000001;0.8033729195594788;0.3656311631202698
26;0.868504524230957;0.2891483008861542;0.00020000001;0.808455765247345;0.35994282364845276
0;0.9031214714050293;0.24460090696811676;0.001;0.7997127771377563;0.44048991799354553
1;0.9104092717170715;0.22520458698272705;0.001;0.8015834093093872;0.4317191541194916
2;0.9137054085731506;0.21954160928726196;0.001;0.8039429783821106;0.431559681892395
3;0.9155111312866211;0.21663115918636322;0.001;0.8097841143608093;0.42789900302886963
4;0.9164829850196838;0.21450011432170868;0.001;0.811428964138031;0.4308605194091797
5;0.9169455766677856;0.21338357031345367;0.001;0.8097705245018005;0.44269859790802
6;0.917290985584259;0.21264879405498505;0.001;0.8119416236877441;0.43223047256469727
7;0.9174811244010925;0.21212610602378845;0.001;0.8135678172111511;0.4281010329723358
8;0.9176767468452454;0.21161049604415894;0.001;0.8114069104194641;0.4379361867904663
9;0.9183167219161987;0.20974034070968628;0.00020000001;0.8180509805679321;0.4199118912220001
10;0.9183935523033142;0.20953644812107086;0.00020000001;0.8167659640312195;0.422580748796463
11;0.9185352921485901;0.20936886966228485;0.00020000001;0.8148528337478638;0.426203191280365
12;0.9185377955436707;0.20925909280776978;0.00020000001;0.8181154727935791;0.4171646237373352
13;0.9186316132545471;0.20910662412643433;0.00020000001;0.8158425092697144;0.42923930287361145
14;0.9186965227127075;0.20896422863006592;0.00020000001;0.8170596361160278;0.4256977140903473
15;0.9187635779380798;0.20880953967571259;0.00020000001;0.8188097476959229;0.4212978780269623
16;0.9187406897544861;0.20869140326976776;0.00020000001;0.8185466527938843;0.42270904779434204
17;0.9187767505645752;0.20861834287643433;0.00020000001;0.8176435828208923;0.4204857349395752
18;0.918940544128418;0.20814229547977448;4.0000003e-05;0.8176944851875305;0.4235599637031555
19;0.9189244508743286;0.2081020474433899;4.0000003e-05;0.8182936906814575;0.4230446517467499
20;0.9189485907554626;0.208086758852005;4.0000003e-05;0.8174466490745544;0.42375630140304565
21;0.918968141078949;0.2080680876970291;4.0000003e-05;0.8174772262573242;0.42348024249076843
22;0.9189923405647278;0.20803742110729218;4.0000003e-05;0.8181561827659607;0.42119908332824707
0;0.9034384489059448;0.24261777102947235;0.001;0.7884141802787781;0.4706690311431885
1;0.9116111397743225;0.22504539787769318;0.001;0.8143062591552734;0.41620364785194397
2;0.9144943356513977;0.22000201046466827;0.001;0.8048375844955444;0.44669079780578613
3;0.9158778190612793;0.2164628654718399;0.001;0.8098774552345276;0.4369255006313324
4;0.9165861010551453;0.21426548063755035;0.001;0.8138224482536316;0.42457085847854614
5;0.917026162147522;0.2131306231021881;0.001;0.8138869404792786;0.432311475276947
6;0.9173622727394104;0.2125483602285385;0.001;0.8180339932441711;0.41345205903053284
7;0.917599081993103;0.21214042603969574;0.001;0.8143096566200256;0.4404583275318146
8;0.9177484512329102;0.21163389086723328;0.001;0.8143622875213623;0.4301971197128296
9;0.9178639054298401;0.21118643879890442;0.001;0.8151074647903442;0.433966726064682
10;0.918016254901886;0.2108643501996994;0.001;0.8179423213005066;0.4249763488769531
11;0.9181299805641174;0.21054233610630035;0.001;0.8175773620605469;0.4271767735481262
12;0.9188280701637268;0.20859545469284058;0.00020000001;0.8171529769897461;0.42402079701423645
13;0.9188981056213379;0.20843884348869324;0.00020000001;0.8161599040031433;0.430157870054245
14;0.9189027547836304;0.20834612846374512;0.00020000001;0.8159850835800171;0.425162136554718
15;0.9189184904098511;0.20823004841804504;0.00020000001;0.8189693093299866;0.4227750301361084
16;0.9190101623535156;0.2081473171710968;0.00020000001;0.8174754977226257;0.4230424165725708
0;0.8990606069564819;0.25397923588752747;0.001;0.7867302298545837;0.4694400429725647
1;0.9111990332603455;0.2287464737892151;0.001;0.7910147309303284;0.47204458713531494
2;0.911913275718689;0.2258031964302063;0.001;0.7941160798072815;0.45502781867980957
3;0.912907600402832;0.22360453009605408;0.001;0.7876384258270264;0.45396143198013306
4;0.9155285358428955;0.21927353739738464;0.001;0.8111947178840637;0.4391865134239197
5;0.9165814518928528;0.21645711362361908;0.001;0.8105258941650391;0.43178775906562805
6;0.9167766571044922;0.21549740433692932;0.001;0.8079796433448792;0.44421225786209106
7;0.9168857336044312;0.21490779519081116;0.001;0.8086094260215759;0.43429332971572876
8;0.9171114563941956;0.2142573744058609;0.001;0.8113678693771362;0.43805596232414246
9;0.9173546433448792;0.2138255387544632;0.001;0.8068898320198059;0.44504594802856445
10;0.9173398017883301;0.21343044936656952;0.001;0.8081867098808289;0.4529811143875122
11;0.9182021617889404;0.21148759126663208;0.00020000001;0.8122709393501282;0.43321025371551514
12;0.9182827472686768;0.2113710641860962;0.00020000001;0.8109621405601501;0.4425930380821228
13;0.9183362126350403;0.21129131317138672;0.00020000001;0.8161327838897705;0.4263567328453064
14;0.9183803796768188;0.21120062470436096;0.00020000001;0.8144828081130981;0.4238637387752533
15;0.9183672070503235;0.21114148199558258;0.00020000001;0.8151600956916809;0.4296755790710449
16;0.9183858633041382;0.21107380092144012;0.00020000001;0.81755530834198;0.4180264472961426
17;0.9183621406555176;0.21101726591587067;0.00020000001;0.8128175139427185;0.4369184970855713
18;0.918358325958252;0.21095167100429535;0.00020000001;0.8149648904800415;0.4267931282520294
19;0.9184316992759705;0.21093924343585968;0.00020000001;0.8137341737747192;0.43444108963012695
20;0.9184346795082092;0.21085895597934723;0.00020000001;0.8170324563980103;0.4192350506782532
21;0.9185433387756348;0.2107827216386795;0.00020000001;0.8173431158065796;0.41956445574760437
22;0.9186833500862122;0.21037086844444275;4.0000003e-05;0.8155284523963928;0.42806538939476013
23;0.9186973571777344;0.21035540103912354;4.0000003e-05;0.8162091374397278;0.4279573857784271
24;0.9187185764312744;0.21033912897109985;4.0000003e-05;0.8167235255241394;0.4265977442264557
25;0.9186698198318481;0.21033620834350586;4.0000003e-05;0.8165486454963684;0.42544353008270264
26;0.9186621308326721;0.21032162010669708;4.0000003e-05;0.815852701663971;0.42757079005241394
0;0.9579153656959534;0.1159539595246315;0.001;0.9509267807006836;0.13215795159339905
1;0.9706084728240967;0.08579952269792557;0.001;0.9548497200012207;0.11652747541666031
2;0.9724621772766113;0.08004102855920792;0.001;0.963080883026123;0.0987628847360611
3;0.9744719862937927;0.07624237984418869;0.001;0.9675062894821167;0.08941533416509628
4;0.9755685925483704;0.07382231205701828;0.001;0.9681513905525208;0.09140314906835556
5;0.9770509600639343;0.0701635479927063;0.001;0.9728755354881287;0.08017964661121368
6;0.9779362082481384;0.06736043840646744;0.001;0.973152220249176;0.07790882140398026
7;0.9785265326499939;0.06570335477590561;0.001;0.9739806056022644;0.07606953382492065
8;0.9789050817489624;0.06428810209035873;0.001;0.9746477007865906;0.0761038288474083
9;0.9790909290313721;0.06325733661651611;0.001;0.974671483039856;0.07366634160280228
10;0.9795178771018982;0.061967313289642334;0.001;0.9756492376327515;0.07244082540273666
11;0.9796434640884399;0.06117106229066849;0.001;0.9755423069000244;0.07116404920816422
12;0.9797745943069458;0.06061318516731262;0.001;0.9759734869003296;0.07046609371900558
13;0.980069100856781;0.059647463262081146;0.001;0.9775063395500183;0.06855458766222
14;0.9805499315261841;0.05864476412534714;0.001;0.9770191311836243;0.07200774550437927
15;0.9808826446533203;0.05760807916522026;0.001;0.9775928854942322;0.0675685703754425
16;0.9812696576118469;0.05684732645750046;0.001;0.9763995409011841;0.06977147608995438
17;0.9816927909851074;0.05602115020155907;0.001;0.9764793515205383;0.07013159990310669
18;0.9819249510765076;0.05539575591683388;0.001;0.9789220690727234;0.06890493631362915
19;0.9823700785636902;0.05446538329124451;0.001;0.9784399271011353;0.06633882224559784
20;0.9826887845993042;0.053879931569099426;0.001;0.9798183441162109;0.06368587911128998
21;0.9829866886138916;0.053347162902355194;0.001;0.9798149466514587;0.06299064308404922
22;0.9831517934799194;0.05275236442685127;0.001;0.9797487258911133;0.06261120736598969
23;0.9833711981773376;0.052339039742946625;0.001;0.97984379529953;0.06371338665485382
24;0.983555793762207;0.05160040408372879;0.001;0.9804854393005371;0.06155640631914139
25;0.9838473796844482;0.050969190895557404;0.001;0.9796978235244751;0.06216110289096832
26;0.9840688705444336;0.050399258732795715;0.001;0.9792258739471436;0.06511835753917694
27;0.9843637943267822;0.04960067570209503;0.001;0.9804735779762268;0.05994880571961403
28;0.9844597578048706;0.04922835901379585;0.001;0.9808657169342041;0.06039450690150261
29;0.9846231341362;0.04881976917386055;0.001;0.980032205581665;0.06143038347363472
30;0.9848183393478394;0.04824699088931084;0.001;0.9807316064834595;0.059878088533878326
31;0.9848577976226807;0.04800698906183243;0.001;0.9800423979759216;0.06256251782178879
32;0.9851213097572327;0.047304462641477585;0.001;0.9822983741760254;0.05638810992240906
33;0.9852181077003479;0.04690840467810631;0.001;0.9812459349632263;0.05704011395573616
34;0.9855160117149353;0.04621725156903267;0.001;0.9820488691329956;0.05557108297944069
35;0.9856433272361755;0.04576965421438217;0.001;0.9826565384864807;0.05430110916495323
36;0.9859153628349304;0.04493698850274086;0.001;0.9823747873306274;0.054288897663354874
37;0.9859764575958252;0.04457985982298851;0.001;0.9809709191322327;0.05932743847370148
38;0.9862403869628906;0.044028617441654205;0.001;0.9833372831344604;0.057191476225852966
39;0.9863091707229614;0.043845903128385544;0.001;0.9820352792739868;0.055553555488586426
40;0.9866138696670532;0.043123312294483185;0.001;0.9827414155006409;0.053661931306123734
41;0.9866703152656555;0.042986880987882614;0.001;0.9821015000343323;0.054761458188295364
42;0.9867700338363647;0.042573440819978714;0.001;0.9820573329925537;0.056731272488832474
43;0.9869151711463928;0.04205872491002083;0.001;0.982688844203949;0.05297083407640457
44;0.987006425857544;0.041918784379959106;0.001;0.983271062374115;0.05267072468996048
45;0.9870288968086243;0.04183541238307953;0.001;0.9798183441162109;0.06003711372613907
46;0.9870947003364563;0.04162943363189697;0.001;0.9834408164024353;0.05151713266968727
47;0.9871935844421387;0.0414937362074852;0.001;0.9830520749092102;0.05146605893969536
48;0.9871978163719177;0.0411970317363739;0.001;0.9837785959243774;0.05097678303718567
49;0.9873985648155212;0.04084820672869682;0.001;0.9839653372764587;0.050915997475385666
50;0.9873650074005127;0.04084070399403572;0.001;0.9837751984596252;0.05089240148663521
51;0.9874380230903625;0.040659401565790176;0.001;0.9843336939811707;0.05549914017319679
52;0.9874617457389832;0.04050454869866371;0.001;0.9834560751914978;0.050868920981884
53;0.9875025153160095;0.040336497128009796;0.001;0.9846069812774658;0.04810113087296486
54;0.9875636100769043;0.04034557193517685;0.001;0.9816363453865051;0.05432954430580139
55;0.9875364899635315;0.04025369882583618;0.001;0.9834085702896118;0.05142871290445328
56;0.9875958561897278;0.040049973875284195;0.001;0.9834544062614441;0.050968579947948456
57;0.9876128435134888;0.040027741342782974;0.001;0.9839178323745728;0.0500711128115654
58;0.9876561164855957;0.039869554340839386;0.001;0.9820182919502258;0.05423757806420326
59;0.9887569546699524;0.036480408161878586;0.00020000001;0.9851416945457458;0.04672771319746971
60;0.9887735247612;0.03641105070710182;0.00020000001;0.9849685430526733;0.04677676409482956
61;0.9887467622756958;0.03636447340250015;0.00020000001;0.985350489616394;0.04644740745425224
62;0.988757848739624;0.03636719658970833;0.00020000001;0.9845900535583496;0.04707516357302666
63;0.988745927810669;0.03623339906334877;0.00020000001;0.985114574432373;0.04685654491186142
64;0.988854169845581;0.03621939197182655;0.00020000001;0.9850568175315857;0.046941403299570084
65;0.9888562560081482;0.036165330559015274;0.00020000001;0.9851552844047546;0.046098362654447556
66;0.9888600707054138;0.036138832569122314;0.00020000001;0.9851706027984619;0.04640210419893265
67;0.9888511896133423;0.036152079701423645;0.00020000001;0.9854167103767395;0.04642270877957344
68;0.9888753890991211;0.036047957837581635;0.00020000001;0.9851604104042053;0.046358514577150345
69;0.9888936281204224;0.03606290742754936;0.00020000001;0.9851909279823303;0.046479467302560806
70;0.9889072179794312;0.03596125543117523;0.00020000001;0.9852843284606934;0.046060893684625626
71;0.9891707301139832;0.035202331840991974;4.0000003e-05;0.9855389595031738;0.04550522565841675
72;0.989188551902771;0.03516979143023491;4.0000003e-05;0.985431969165802;0.045521728694438934
73;0.9891707301139832;0.03517253324389458;4.0000003e-05;0.9854217767715454;0.04574475809931755
74;0.9892182946205139;0.03515187278389931;4.0000003e-05;0.985448956489563;0.045519329607486725
